Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
F1,2023-05-27,Lens,Ajaccio,1747.23,1417.9,9.0,15.0,1.0,2.0,3.0,0.0,H,3.0,0.0,H,12.0,6.0,3.0,0.0,12.0,12.0,9.0,2.0,1.0,2.0,0.0,0.0,1.13,8.5,22.72
F1,2023-05-27,Lille,Nantes,1694.37,1541.83,4.0,8.0,1.0,2.0,2.0,1.0,H,0.0,1.0,A,9.0,8.0,2.0,3.0,7.0,12.0,5.0,3.0,2.0,4.0,0.0,0.0,1.44,4.71,6.87
F1,2023-05-27,Lyon,Reims,1690.24,1625.45,6.0,9.0,4.0,4.0,3.0,0.0,H,2.0,0.0,H,23.0,10.0,7.0,1.0,11.0,15.0,7.0,4.0,1.0,1.0,0.0,1.0,1.6,4.41,5.03
F1,2023-05-27,Marseille,Brest,1743.77,1557.84,3.0,9.0,6.0,10.0,1.0,2.0,A,0.0,0.0,D,10.0,15.0,4.0,5.0,14.0,16.0,3.0,5.0,2.0,2.0,0.0,0.0,1.37,5.12,7.89
F1,2023-05-27,Montpellier,Nice,1585.06,1639.49,4.0,10.0,4.0,7.0,2.0,3.0,A,2.0,0.0,H,14.0,23.0,8.0,15.0,12.0,16.0,2.0,10.0,0.0,3.0,0.0,0.0,2.45,3.49,2.83
F1,2023-05-27,Rennes,Monaco,1683.92,1682.88,6.0,9.0,4.0,4.0,2.0,0.0,H,0.0,0.0,D,12.0,11.0,6.0,3.0,11.0,7.0,7.0,3.0,0.0,3.0,0.0,0.0,2.09,3.77,3.28
F1,2023-05-27,Strasbourg,Paris SG,1608.75,1828.05,7.0,10.0,9.0,12.0,1.0,1.0,D,0.0,0.0,D,17.0,7.0,5.0,2.0,9.0,8.0,4.0,2.0,1.0,2.0,0.0,0.0,4.81,4.25,1.65
F1,2023-05-27,Toulouse,Auxerre,1556.14,1507.68,3.0,6.0,1.0,2.0,1.0,1.0,D,1.0,1.0,D,10.0,16.0,3.0,2.0,18.0,14.0,6.0,3.0,1.0,3.0,0.0,0.0,2.21,3.59,3.14
F1,2023-06-03,Ajaccio,Marseille,1408.41,1722.44,0.0,1.0,3.0,6.0,1.0,0.0,H,0.0,0.0,D,3.0,17.0,1.0,5.0,19.0,15.0,2.0,3.0,1.0,1.0,0.0,0.0,8.32,5.38,1.35
F1,2023-06-03,Auxerre,Lens,1508.07,1756.68,1.0,2.0,9.0,15.0,1.0,3.0,A,0.0,1.0,A,17.0,15.0,5.0,7.0,10.0,16.0,5.0,5.0,1.0,3.0,0.0,0.0,2.79,3.57,2.43
F1,2023-06-03,Brest,Rennes,1578.35,1700.05,9.0,12.0,9.0,12.0,1.0,2.0,A,1.0,2.0,A,14.0,12.0,5.0,3.0,10.0,14.0,3.0,3.0,2.0,4.0,0.0,0.0,5.59,4.37,1.56
F1,2023-06-03,Lorient,Strasbourg,1565.25,1610.49,1.0,7.0,5.0,8.0,2.0,1.0,H,2.0,0.0,H,5.0,15.0,3.0,7.0,9.0,15.0,4.0,4.0,1.0,1.0,0.0,0.0,2.96,3.56,2.32
F1,2023-06-03,Monaco,Toulouse,1664.8,1556.95,1.0,4.0,3.0,4.0,1.0,2.0,A,0.0,0.0,D,19.0,22.0,7.0,8.0,10.0,11.0,4.0,7.0,1.0,2.0,0.0,0.0,1.46,5.04,6.09
F1,2023-06-03,Nantes,Angers,1524.43,1430.7,1.0,1.0,4.0,4.0,1.0,0.0,H,1.0,0.0,H,11.0,5.0,7.0,1.0,12.0,13.0,8.0,1.0,1.0,0.0,0.0,0.0,1.36,5.28,7.95
F1,2023-06-03,Nice,Lyon,1644.27,1708.25,4.0,10.0,6.0,12.0,3.0,1.0,H,3.0,1.0,H,16.0,16.0,6.0,7.0,8.0,12.0,3.0,2.0,0.0,1.0,0.0,0.0,2.36,3.92,2.72
F1,2023-06-03,Paris SG,Clermont,1825.63,1578.86,7.0,10.0,6.0,10.0,2.0,3.0,A,2.0,2.0,D,16.0,12.0,6.0,5.0,17.0,11.0,6.0,2.0,2.0,1.0,0.0,0.0,1.23,7.04,10.91
F1,2023-06-03,Reims,Montpellier,1610.34,1590.9,1.0,4.0,4.0,7.0,1.0,3.0,A,1.0,0.0,H,11.0,16.0,5.0,8.0,16.0,9.0,4.0,7.0,1.0,2.0,0.0,0.0,2.03,3.93,3.31
F1,2023-06-03,Troyes,Lille,1448.55,1705.77,1.0,1.0,7.0,10.0,1.0,1.0,D,0.0,0.0,D,8.0,18.0,3.0,7.0,9.0,15.0,2.0,8.0,0.0,4.0,0.0,0.0,11.45,7.09,1.22
F1,2023-08-11,Nice,Lille,1656.36,1700.35,7.0,10.0,7.0,8.0,1.0,1.0,D,1.0,0.0,H,8.0,12.0,3.0,5.0,13.0,9.0,3.0,3.0,3.0,2.0,0.0,0.0,2.57,3.42,2.76
F1,2023-08-12,Marseille,Reims,1708.23,1596.64,0.0,3.0,1.0,4.0,2.0,1.0,H,1.0,1.0,D,14.0,11.0,4.0,4.0,7.0,16.0,10.0,10.0,1.0,3.0,0.0,0.0,1.7,3.98,4.82
F1,2023-08-12,Paris SG,Lorient,1810.81,1573.3,4.0,10.0,3.0,7.0,0.0,0.0,D,0.0,0.0,D,20.0,4.0,4.0,0.0,8.0,6.0,9.0,2.0,0.0,0.0,0.0,0.0,1.33,5.56,8.53
F1,2023-08-13,Brest,Lens,1572.34,1761.61,6.0,9.0,9.0,15.0,3.0,2.0,H,1.0,2.0,A,15.0,10.0,8.0,2.0,13.0,15.0,6.0,8.0,2.0,3.0,0.0,1.0,3.88,3.53,1.96
F1,2023-08-13,Clermont,Monaco,1593.69,1652.99,6.0,10.0,0.0,4.0,2.0,4.0,A,1.0,2.0,A,15.0,14.0,7.0,8.0,7.0,16.0,6.0,2.0,0.0,4.0,0.0,0.0,3.48,3.7,2.04
F1,2023-08-13,Montpellier,Le Havre,1604.6,1477.06,6.0,7.0,4.0,7.0,2.0,2.0,D,0.0,1.0,A,15.0,12.0,5.0,4.0,8.0,12.0,5.0,2.0,1.0,2.0,0.0,0.0,1.95,3.49,4.02
F1,2023-08-13,Nantes,Toulouse,1529.08,1568.76,3.0,4.0,5.0,7.0,1.0,2.0,A,1.0,0.0,H,9.0,9.0,4.0,5.0,14.0,14.0,7.0,5.0,2.0,2.0,0.0,0.0,2.57,3.38,2.74
F1,2023-08-13,Rennes,Metz,1706.06,1539.01,9.0,12.0,7.0,13.0,5.0,1.0,H,1.0,1.0,D,29.0,9.0,14.0,3.0,7.0,10.0,5.0,4.0,0.0,2.0,0.0,0.0,1.41,4.75,7.59
F1,2023-08-13,Strasbourg,Lyon,1602.44,1696.16,2.0,8.0,6.0,9.0,2.0,1.0,H,0.0,0.0,D,8.0,23.0,2.0,7.0,8.0,11.0,1.0,6.0,2.0,2.0,0.0,0.0,2.57,3.62,2.61
F1,2023-08-18,Metz,Marseille,1530.38,1705.31,6.0,10.0,3.0,6.0,2.0,2.0,D,0.0,1.0,A,10.0,22.0,5.0,5.0,15.0,9.0,4.0,9.0,3.0,2.0,1.0,0.0,4.76,4.01,1.71
F1,2023-08-19,Lyon,Montpellier,1684.9,1597.93,3.0,6.0,4.0,8.0,1.0,4.0,A,0.0,2.0,A,7.0,14.0,3.0,8.0,20.0,10.0,6.0,2.0,4.0,1.0,1.0,0.0,1.71,4.16,4.53
F1,2023-08-19,Toulouse,Paris SG,1574.94,1802.02,7.0,9.0,2.0,8.0,1.0,1.0,D,0.0,0.0,D,8.0,16.0,2.0,3.0,8.0,11.0,5.0,5.0,0.0,3.0,0.0,0.0,4.87,4.2,1.67
F1,2023-08-20,Lille,Nantes,1698.31,1518.77,5.0,9.0,3.0,4.0,2.0,0.0,H,0.0,0.0,D,18.0,14.0,8.0,4.0,8.0,15.0,7.0,5.0,0.0,2.0,1.0,0.0,1.42,4.81,7.45
F1,2023-08-20,Le Havre,Brest,1479.6,1581.94,5.0,5.0,6.0,12.0,1.0,2.0,A,0.0,1.0,A,18.0,10.0,7.0,5.0,18.0,15.0,5.0,3.0,0.0,2.0,0.0,0.0,2.72,3.2,2.74
F1,2023-08-20,Lorient,Nice,1577.94,1654.26,4.0,5.0,7.0,8.0,1.0,1.0,D,0.0,0.0,D,9.0,21.0,2.0,8.0,8.0,10.0,0.0,9.0,1.0,1.0,0.0,0.0,3.35,3.46,2.18
F1,2023-08-20,Reims,Clermont,1590.11,1580.85,0.0,1.0,6.0,9.0,2.0,0.0,H,1.0,0.0,H,8.0,11.0,4.0,4.0,9.0,6.0,3.0,10.0,0.0,0.0,0.0,0.0,1.89,3.71,4.04
F1,2023-08-20,Monaco,Strasbourg,1661.69,1609.57,3.0,4.0,4.0,8.0,3.0,0.0,H,2.0,0.0,H,9.0,4.0,4.0,1.0,19.0,16.0,4.0,3.0,2.0,1.0,0.0,0.0,1.81,3.96,4.13
F1,2023-08-20,Lens,Rennes,1747.87,1710.56,6.0,12.0,9.0,15.0,1.0,1.0,D,1.0,0.0,H,15.0,10.0,4.0,5.0,15.0,10.0,11.0,0.0,2.0,1.0,0.0,0.0,2.42,3.63,2.78
F1,2023-08-25,Nantes,Monaco,1518.77,1661.69,3.0,3.0,6.0,6.0,3.0,3.0,D,2.0,1.0,H,3.0,27.0,3.0,10.0,8.0,7.0,1.0,10.0,2.0,2.0,0.0,0.0,4.59,3.82,1.77
F1,2023-08-26,Marseille,Brest,1705.31,1581.94,4.0,4.0,6.0,12.0,2.0,0.0,H,1.0,0.0,H,15.0,18.0,6.0,7.0,4.0,8.0,3.0,10.0,0.0,1.0,0.0,0.0,1.52,4.41,6.2
F1,2023-08-26,Paris SG,Lens,1802.02,1747.87,2.0,6.0,4.0,10.0,3.0,1.0,H,1.0,0.0,H,17.0,12.0,7.0,4.0,8.0,16.0,5.0,5.0,0.0,5.0,0.0,0.0,1.61,4.27,5.32
F1,2023-08-27,Rennes,Le Havre,1710.56,1479.6,7.0,13.0,4.0,5.0,2.0,2.0,D,2.0,1.0,H,22.0,7.0,8.0,3.0,5.0,7.0,5.0,2.0,1.0,2.0,0.0,1.0,1.43,4.63,7.49
F1,2023-08-27,Clermont,Metz,1580.85,1530.38,3.0,6.0,4.0,8.0,0.0,1.0,A,0.0,0.0,D,16.0,10.0,4.0,5.0,8.0,10.0,10.0,2.0,1.0,1.0,0.0,0.0,1.89,3.74,3.96
F1,2023-08-27,Montpellier,Reims,1597.93,1590.11,7.0,10.0,3.0,4.0,1.0,3.0,A,1.0,2.0,A,19.0,12.0,3.0,6.0,9.0,19.0,5.0,3.0,1.0,1.0,0.0,0.0,2.38,3.51,2.91
F1,2023-08-27,Strasbourg,Toulouse,1609.57,1574.94,3.0,5.0,7.0,9.0,2.0,0.0,H,0.0,0.0,D,11.0,7.0,3.0,1.0,16.0,17.0,3.0,3.0,1.0,3.0,0.0,0.0,2.13,3.65,3.28
F1,2023-08-27,Lorient,Lille,1577.94,1698.31,5.0,5.0,5.0,11.0,4.0,1.0,H,2.0,0.0,H,9.0,18.0,6.0,7.0,22.0,12.0,5.0,8.0,2.0,4.0,0.0,0.0,3.77,3.69,1.95
F1,2023-08-27,Nice,Lyon,1654.26,1684.9,5.0,9.0,0.0,6.0,0.0,0.0,D,0.0,0.0,D,21.0,6.0,4.0,1.0,8.0,14.0,7.0,2.0,1.0,4.0,0.0,0.0,2.11,3.7,3.29
F1,2023-09-01,Nantes,Marseille,1517.04,1704.59,1.0,4.0,7.0,7.0,1.0,1.0,D,1.0,1.0,D,10.0,26.0,2.0,9.0,7.0,13.0,2.0,7.0,0.0,2.0,1.0,0.0,4.76,3.94,1.72
F1,2023-09-02,Brest,Rennes,1582.45,1705.73,6.0,9.0,5.0,11.0,0.0,0.0,D,0.0,0.0,D,13.0,6.0,2.0,3.0,12.0,12.0,7.0,5.0,3.0,1.0,0.0,0.0,3.32,3.64,2.13
F1,2023-09-02,Monaco,Lens,1667.62,1737.41,7.0,7.0,1.0,7.0,3.0,0.0,H,2.0,0.0,H,11.0,12.0,6.0,1.0,21.0,16.0,5.0,2.0,4.0,2.0,0.0,0.0,2.09,3.84,3.25
F1,2023-09-03,Toulouse,Clermont,1570.74,1560.55,4.0,8.0,0.0,6.0,2.0,2.0,D,2.0,1.0,H,9.0,15.0,5.0,3.0,19.0,17.0,0.0,8.0,1.0,3.0,0.0,0.0,1.99,3.65,3.69
F1,2023-09-03,Le Havre,Lorient,1479.26,1595.61,2.0,6.0,5.0,8.0,3.0,0.0,H,0.0,0.0,D,17.0,9.0,6.0,2.0,10.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,2.78,3.15,2.7
F1,2023-09-03,Lille,Montpellier,1686.91,1603.18,4.0,8.0,4.0,7.0,1.0,0.0,H,1.0,0.0,H,15.0,9.0,6.0,5.0,15.0,14.0,5.0,5.0,2.0,1.0,0.0,0.0,1.78,4.11,4.1
F1,2023-09-03,Metz,Reims,1543.92,1613.05,4.0,10.0,6.0,6.0,2.0,2.0,D,1.0,1.0,D,12.0,12.0,4.0,2.0,10.0,17.0,4.0,1.0,0.0,4.0,0.0,0.0,3.95,3.67,1.91
F1,2023-09-03,Nice,Strasbourg,1651.93,1608.5,3.0,9.0,6.0,7.0,2.0,0.0,H,1.0,0.0,H,16.0,4.0,6.0,0.0,7.0,12.0,5.0,2.0,2.0,1.0,0.0,0.0,1.95,3.56,3.91
F1,2023-09-03,Lyon,Paris SG,1666.22,1804.54,1.0,4.0,5.0,6.0,1.0,4.0,A,0.0,4.0,A,19.0,22.0,8.0,8.0,9.0,5.0,5.0,2.0,2.0,2.0,0.0,0.0,5.78,4.85,1.5
F1,2023-09-15,Paris SG,Nice,1814.38,1659.91,7.0,8.0,5.0,9.0,2.0,3.0,A,1.0,1.0,D,12.0,14.0,3.0,8.0,8.0,17.0,4.0,3.0,2.0,5.0,0.0,0.0,1.54,4.49,5.81
F1,2023-09-16,Rennes,Lille,1703.7,1691.52,3.0,9.0,6.0,8.0,2.0,2.0,D,0.0,1.0,A,7.0,10.0,4.0,6.0,11.0,16.0,5.0,2.0,1.0,4.0,0.0,0.0,2.13,3.66,3.3
F1,2023-09-16,Lens,Metz,1722.96,1544.37,1.0,4.0,5.0,8.0,0.0,1.0,A,0.0,1.0,A,31.0,2.0,10.0,2.0,12.0,12.0,9.0,1.0,1.0,2.0,0.0,0.0,1.5,4.51,6.29
F1,2023-09-17,Lorient,Monaco,1578.59,1682.07,4.0,8.0,7.0,10.0,2.0,2.0,D,1.0,1.0,D,10.0,20.0,3.0,7.0,13.0,14.0,8.0,6.0,0.0,1.0,0.0,0.0,3.94,3.87,1.87
F1,2023-09-17,Clermont,Nantes,1562.36,1520.77,1.0,4.0,2.0,5.0,0.0,1.0,A,0.0,0.0,D,16.0,8.0,3.0,5.0,16.0,16.0,6.0,3.0,2.0,2.0,0.0,0.0,2.0,3.54,3.75
F1,2023-09-17,Reims,Brest,1612.6,1584.48,7.0,7.0,4.0,7.0,1.0,2.0,A,1.0,0.0,H,13.0,18.0,7.0,7.0,7.0,11.0,8.0,8.0,2.0,4.0,0.0,0.0,1.88,3.67,4.12
F1,2023-09-17,Strasbourg,Montpellier,1600.52,1598.57,3.0,6.0,3.0,7.0,2.0,2.0,D,0.0,2.0,A,14.0,11.0,7.0,4.0,17.0,17.0,2.0,4.0,4.0,6.0,0.0,0.0,2.33,3.54,2.96
F1,2023-09-17,Marseille,Toulouse,1700.86,1568.93,5.0,8.0,2.0,8.0,0.0,0.0,D,0.0,0.0,D,24.0,10.0,6.0,3.0,9.0,11.0,6.0,1.0,2.0,5.0,0.0,0.0,1.48,4.72,6.24
F1,2023-09-17,Lyon,Le Havre,1656.39,1496.28,1.0,1.0,4.0,8.0,0.0,0.0,D,0.0,0.0,D,23.0,7.0,7.0,0.0,13.0,12.0,6.0,1.0,3.0,2.0,0.0,0.0,1.69,4.12,4.68
F1,2023-09-22,Monaco,Nice,1682.07,1659.91,5.0,11.0,7.0,9.0,0.0,1.0,A,0.0,0.0,D,9.0,13.0,3.0,7.0,13.0,15.0,5.0,2.0,1.0,1.0,0.0,0.0,2.19,3.56,3.22
F1,2023-09-23,Nantes,Lorient,1520.77,1578.59,5.0,5.0,4.0,6.0,5.0,3.0,H,1.0,1.0,D,19.0,10.0,9.0,7.0,8.0,17.0,4.0,2.0,1.0,3.0,0.0,0.0,2.41,3.39,2.94
F1,2023-09-23,Brest,Lyon,1584.48,1656.39,4.0,10.0,2.0,2.0,1.0,0.0,H,0.0,0.0,D,27.0,6.0,11.0,3.0,17.0,16.0,10.0,1.0,3.0,1.0,0.0,0.0,2.53,3.61,2.65
F1,2023-09-24,Metz,Strasbourg,1544.37,1600.52,7.0,8.0,4.0,7.0,0.0,1.0,A,0.0,0.0,D,13.0,4.0,1.0,1.0,16.0,15.0,1.0,1.0,2.0,0.0,0.0,0.0,2.91,3.24,2.51
F1,2023-09-24,Le Havre,Clermont,1496.28,1562.36,5.0,6.0,1.0,1.0,2.0,1.0,H,2.0,1.0,H,9.0,11.0,3.0,4.0,15.0,17.0,1.0,3.0,2.0,3.0,0.0,0.0,2.43,3.27,3.0
F1,2023-09-24,Lens,Toulouse,1722.96,1568.93,0.0,1.0,2.0,6.0,2.0,1.0,H,1.0,1.0,D,27.0,7.0,7.0,2.0,16.0,15.0,9.0,4.0,2.0,1.0,0.0,0.0,1.7,3.97,4.75
F1,2023-09-24,Montpellier,Rennes,1598.57,1703.7,1.0,5.0,3.0,7.0,0.0,0.0,D,0.0,0.0,D,13.0,18.0,4.0,6.0,10.0,15.0,3.0,6.0,2.0,1.0,0.0,0.0,2.65,3.53,2.56
F1,2023-09-24,Paris SG,Marseille,1814.38,1700.86,6.0,8.0,5.0,9.0,4.0,0.0,H,2.0,0.0,H,15.0,6.0,5.0,0.0,11.0,14.0,8.0,3.0,0.0,3.0,0.0,0.0,1.63,4.34,4.9
F1,2023-09-26,Lille,Reims,1691.52,1612.6,4.0,8.0,4.0,7.0,1.0,2.0,A,0.0,2.0,A,14.0,4.0,3.0,4.0,4.0,19.0,4.0,2.0,1.0,2.0,0.0,0.0,1.94,3.7,3.85
F1,2023-09-29,Strasbourg,Lens,1600.52,1722.96,4.0,7.0,3.0,4.0,0.0,1.0,A,0.0,1.0,A,8.0,9.0,2.0,2.0,16.0,15.0,2.0,3.0,2.0,4.0,0.0,0.0,3.55,3.46,2.12
F1,2023-09-30,Clermont,Paris SG,1562.36,1814.38,1.0,1.0,6.0,10.0,0.0,0.0,D,0.0,0.0,D,12.0,21.0,3.0,10.0,11.0,16.0,6.0,9.0,2.0,3.0,0.0,0.0,6.78,4.77,1.45
F1,2023-09-30,Monaco,Marseille,1682.07,1700.86,4.0,8.0,2.0,6.0,3.0,2.0,H,2.0,2.0,D,10.0,8.0,7.0,4.0,17.0,15.0,2.0,6.0,4.0,4.0,0.0,0.0,2.2,3.82,3.06
F1,2023-10-01,Reims,Lyon,1624.41,1652.91,4.0,10.0,1.0,2.0,2.0,0.0,H,1.0,0.0,H,8.0,11.0,3.0,6.0,19.0,14.0,1.0,5.0,2.0,2.0,0.0,0.0,2.05,3.8,3.38
F1,2023-10-01,Le Havre,Lille,1520.09,1693.01,7.0,8.0,4.0,7.0,0.0,2.0,A,0.0,1.0,A,5.0,16.0,0.0,6.0,18.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,3.93,3.47,1.99
F1,2023-10-01,Nice,Brest,1692.65,1612.96,9.0,11.0,7.0,10.0,0.0,0.0,D,0.0,0.0,D,12.0,7.0,1.0,2.0,13.0,9.0,6.0,4.0,1.0,3.0,0.0,0.0,1.76,3.85,4.57
F1,2023-10-01,Toulouse,Metz,1584.01,1559.69,2.0,3.0,4.0,8.0,3.0,0.0,H,2.0,0.0,H,15.0,8.0,10.0,3.0,10.0,7.0,4.0,6.0,3.0,0.0,0.0,0.0,2.14,3.47,3.47
F1,2023-10-01,Lorient,Montpellier,1578.8,1611.85,1.0,5.0,2.0,5.0,0.0,3.0,A,0.0,1.0,A,14.0,14.0,3.0,8.0,13.0,6.0,8.0,3.0,2.0,1.0,0.0,0.0,2.92,3.54,2.38
F1,2023-10-01,Rennes,Nantes,1715.91,1552.85,3.0,5.0,7.0,8.0,3.0,1.0,H,1.0,1.0,D,16.0,10.0,5.0,3.0,11.0,17.0,6.0,4.0,3.0,6.0,0.0,1.0,1.52,4.53,5.99
F1,2023-10-06,Strasbourg,Nantes,1611.04,1552.85,4.0,7.0,6.0,8.0,1.0,2.0,A,0.0,0.0,D,11.0,16.0,3.0,7.0,15.0,12.0,3.0,11.0,4.0,0.0,0.0,0.0,2.24,3.23,3.48
F1,2023-10-07,Metz,Nice,1559.69,1692.65,3.0,7.0,7.0,11.0,0.0,1.0,A,0.0,1.0,A,10.0,7.0,3.0,4.0,9.0,10.0,1.0,4.0,0.0,1.0,0.0,0.0,4.88,3.81,1.73
F1,2023-10-07,Reims,Monaco,1624.41,1688.45,6.0,10.0,4.0,8.0,1.0,3.0,A,0.0,1.0,A,11.0,11.0,4.0,4.0,10.0,14.0,10.0,5.0,0.0,3.0,0.0,0.0,2.64,3.66,2.55
F1,2023-10-08,Marseille,Le Havre,1693.37,1520.09,1.0,5.0,4.0,8.0,3.0,0.0,H,2.0,0.0,H,14.0,7.0,6.0,1.0,6.0,16.0,4.0,3.0,0.0,3.0,0.0,1.0,1.49,4.53,6.48
F1,2023-10-08,Brest,Toulouse,1612.96,1584.01,7.0,8.0,4.0,5.0,1.0,1.0,D,0.0,1.0,A,13.0,9.0,2.0,3.0,18.0,18.0,3.0,5.0,2.0,2.0,0.0,0.0,1.82,3.71,4.39
F1,2023-10-08,Lyon,Lorient,1652.91,1578.8,1.0,2.0,1.0,4.0,3.0,3.0,D,3.0,1.0,H,9.0,6.0,6.0,5.0,22.0,10.0,5.0,2.0,0.0,0.0,0.0,0.0,1.69,4.03,4.83
F1,2023-10-08,Lens,Lille,1732.47,1693.01,6.0,6.0,4.0,7.0,1.0,1.0,D,0.0,1.0,A,14.0,8.0,5.0,3.0,14.0,16.0,8.0,5.0,2.0,4.0,0.0,0.0,2.23,3.49,3.22
F1,2023-10-08,Rennes,Paris SG,1715.91,1823.58,5.0,7.0,4.0,10.0,1.0,3.0,A,0.0,2.0,A,14.0,17.0,4.0,7.0,12.0,15.0,1.0,7.0,1.0,0.0,0.0,0.0,3.48,3.61,2.08
F1,2023-10-20,Le Havre,Lens,1504.93,1738.25,3.0,7.0,7.0,7.0,0.0,0.0,D,0.0,0.0,D,14.0,13.0,5.0,7.0,16.0,9.0,3.0,3.0,2.0,3.0,0.0,0.0,4.53,3.52,1.85
F1,2023-10-21,Paris SG,Strasbourg,1821.54,1597.54,7.0,10.0,3.0,4.0,3.0,0.0,H,2.0,0.0,H,8.0,7.0,4.0,1.0,11.0,10.0,1.0,6.0,2.0,0.0,0.0,0.0,1.23,6.61,12.0
F1,2023-10-21,Nice,Marseille,1692.33,1697.55,7.0,13.0,3.0,5.0,1.0,0.0,H,0.0,0.0,D,10.0,9.0,2.0,1.0,13.0,6.0,4.0,2.0,4.0,3.0,0.0,1.0,2.44,3.29,3.04
F1,2023-10-22,Lorient,Rennes,1565.21,1702.85,1.0,2.0,4.0,6.0,2.0,1.0,H,2.0,1.0,H,5.0,20.0,4.0,6.0,5.0,14.0,6.0,16.0,0.0,2.0,0.0,0.0,3.95,3.74,1.89
F1,2023-10-22,Lille,Brest,1691.52,1612.1,4.0,8.0,5.0,9.0,1.0,0.0,H,1.0,0.0,H,6.0,9.0,4.0,1.0,12.0,13.0,3.0,5.0,2.0,3.0,0.0,0.0,1.8,3.66,4.65
F1,2023-10-22,Nantes,Montpellier,1556.56,1631.04,6.0,10.0,5.0,5.0,2.0,0.0,H,1.0,0.0,H,14.0,11.0,5.0,6.0,16.0,13.0,4.0,3.0,2.0,1.0,0.0,0.0,2.9,3.54,2.38
F1,2023-10-22,Toulouse,Reims,1598.05,1621.44,4.0,6.0,6.0,7.0,1.0,1.0,D,0.0,0.0,D,11.0,15.0,5.0,4.0,18.0,15.0,5.0,7.0,2.0,0.0,0.0,0.0,2.91,3.48,2.42
F1,2023-10-22,Monaco,Metz,1696.93,1540.65,6.0,10.0,0.0,4.0,2.0,1.0,H,1.0,1.0,D,27.0,8.0,13.0,4.0,12.0,11.0,10.0,2.0,1.0,3.0,0.0,0.0,1.34,5.6,8.19
F1,2023-10-22,Lyon,Clermont,1636.27,1549.54,1.0,2.0,1.0,2.0,1.0,2.0,A,0.0,2.0,A,25.0,12.0,6.0,5.0,16.0,12.0,10.0,3.0,4.0,6.0,0.0,0.0,1.79,3.95,4.32
F1,2023-10-27,Clermont,Nice,1549.54,1692.33,4.0,5.0,7.0,13.0,0.0,1.0,A,0.0,0.0,D,8.0,11.0,3.0,5.0,14.0,12.0,2.0,2.0,0.0,2.0,0.0,0.0,4.31,3.4,1.93
F1,2023-10-28,Reims,Lorient,1621.44,1565.21,4.0,7.0,4.0,5.0,1.0,0.0,H,0.0,0.0,D,12.0,9.0,5.0,1.0,16.0,7.0,4.0,4.0,1.0,3.0,0.0,0.0,1.66,4.16,5.01
F1,2023-10-28,Lens,Nantes,1738.25,1556.56,5.0,8.0,6.0,12.0,4.0,0.0,H,1.0,0.0,H,11.0,11.0,7.0,1.0,12.0,17.0,4.0,1.0,1.0,2.0,0.0,0.0,1.58,4.26,5.7
F1,2023-10-29,Brest,Paris SG,1612.1,1821.54,2.0,8.0,7.0,10.0,2.0,3.0,A,1.0,2.0,A,20.0,17.0,5.0,10.0,14.0,10.0,9.0,5.0,3.0,4.0,0.0,0.0,5.85,4.49,1.53
F1,2023-10-29,Lille,Monaco,1691.52,1696.93,7.0,8.0,9.0,10.0,2.0,0.0,H,2.0,0.0,H,7.0,16.0,5.0,6.0,17.0,13.0,2.0,8.0,1.0,2.0,0.0,0.0,2.28,3.8,2.93
F1,2023-10-29,Metz,Le Havre,1540.65,1504.93,0.0,3.0,1.0,5.0,0.0,0.0,D,0.0,0.0,D,9.0,12.0,3.0,1.0,13.0,15.0,5.0,6.0,2.0,2.0,0.0,0.0,2.55,3.25,2.91
F1,2023-10-29,Montpellier,Toulouse,1631.04,1598.05,4.0,5.0,5.0,6.0,3.0,0.0,H,1.0,0.0,H,19.0,16.0,6.0,5.0,13.0,15.0,3.0,4.0,2.0,3.0,0.0,0.0,1.77,3.92,4.47
F1,2023-10-29,Rennes,Strasbourg,1702.85,1597.54,3.0,5.0,0.0,4.0,1.0,1.0,D,1.0,0.0,H,20.0,11.0,3.0,3.0,14.0,16.0,7.0,5.0,2.0,2.0,0.0,0.0,1.6,4.11,5.69
F1,2023-11-03,Paris SG,Montpellier,1850.09,1637.99,9.0,13.0,6.0,8.0,3.0,0.0,H,1.0,0.0,H,21.0,7.0,10.0,2.0,10.0,13.0,9.0,2.0,1.0,0.0,0.0,0.0,1.26,6.56,10.28
F1,2023-11-04,Lorient,Lens,1578.52,1747.66,4.0,4.0,5.0,11.0,0.0,0.0,D,0.0,0.0,D,7.0,14.0,2.0,7.0,10.0,14.0,1.0,5.0,3.0,3.0,0.0,0.0,4.81,3.89,1.73
F1,2023-11-04,Marseille,Lille,1704.45,1716.15,3.0,4.0,7.0,10.0,0.0,0.0,D,0.0,0.0,D,8.0,10.0,3.0,1.0,10.0,12.0,2.0,8.0,2.0,3.0,0.0,0.0,2.23,3.54,3.22
F1,2023-11-05,Lyon,Metz,1633.47,1543.8,1.0,2.0,1.0,1.0,1.0,1.0,D,0.0,0.0,D,15.0,10.0,4.0,5.0,16.0,14.0,4.0,9.0,1.0,1.0,0.0,0.0,1.67,4.01,5.02
