Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
SP1,2018-09-02,Levante,Valencia,1705.04,1790.07,3.0,9.0,4.0,7.0,2.0,2.0,D,2.0,1.0,H,13.0,18.0,4.0,5.0,14.0,10.0,3.0,5.0,4.0,2.0,1.0,0.0,3.75,3.4,2.0
SP1,2018-09-14,Huesca,Vallecano,1622.32,1598.5,4.0,4.0,0.0,3.0,0.0,1.0,A,0.0,1.0,A,14.0,14.0,4.0,2.0,16.0,18.0,6.0,3.0,2.0,1.0,0.0,0.0,2.14,3.5,3.4
SP1,2018-09-15,Ath Bilbao,Real Madrid,1701.03,2030.45,4.0,7.0,9.0,13.0,1.0,1.0,D,1.0,0.0,H,11.0,16.0,3.0,6.0,18.0,6.0,1.0,2.0,6.0,2.0,0.0,0.0,6.0,4.33,1.53
SP1,2018-09-15,Ath Madrid,Eibar,1915.48,1711.42,4.0,8.0,3.0,7.0,1.0,1.0,D,0.0,0.0,D,18.0,12.0,9.0,3.0,5.0,21.0,14.0,3.0,2.0,2.0,0.0,0.0,1.36,4.33,12.0
SP1,2018-09-15,Sociedad,Barcelona,1735.98,2033.33,4.0,7.0,9.0,12.0,1.0,2.0,A,1.0,0.0,H,8.0,12.0,5.0,6.0,18.0,8.0,1.0,6.0,1.0,1.0,0.0,0.0,7.0,5.25,1.4
SP1,2018-09-15,Valencia,Betis,1789.91,1716.9,2.0,8.0,4.0,5.0,0.0,0.0,D,0.0,0.0,D,12.0,11.0,2.0,6.0,22.0,9.0,5.0,4.0,6.0,3.0,0.0,0.0,1.75,3.75,4.75
SP1,2018-09-16,Espanol,Levante,1735.9,1705.2,4.0,10.0,4.0,7.0,1.0,0.0,H,0.0,0.0,D,22.0,16.0,9.0,4.0,17.0,13.0,5.0,4.0,1.0,2.0,0.0,0.0,1.72,3.6,5.25
SP1,2018-09-16,Leganes,Villarreal,1630.49,1741.29,1.0,4.0,1.0,5.0,0.0,1.0,A,0.0,0.0,D,16.0,9.0,3.0,3.0,16.0,9.0,6.0,1.0,4.0,3.0,0.0,0.0,3.0,3.1,2.54
SP1,2018-09-16,Sevilla,Getafe,1767.28,1723.94,4.0,8.0,4.0,7.0,0.0,2.0,A,0.0,2.0,A,15.0,10.0,1.0,5.0,10.0,22.0,7.0,1.0,3.0,6.0,0.0,0.0,1.55,4.0,7.0
SP1,2018-09-16,Valladolid,Alaves,1628.45,1710.09,2.0,5.0,4.0,7.0,0.0,1.0,A,0.0,0.0,D,15.0,10.0,5.0,4.0,9.0,12.0,7.0,2.0,3.0,2.0,0.0,0.0,2.2,3.1,3.6
SP1,2018-09-17,Girona,Celta,1670.01,1743.27,4.0,7.0,7.0,10.0,3.0,2.0,H,2.0,1.0,H,11.0,20.0,6.0,7.0,15.0,11.0,3.0,1.0,1.0,3.0,0.0,1.0,2.4,3.3,3.0
SP1,2018-09-21,Huesca,Sociedad,1609.88,1735.98,1.0,4.0,1.0,4.0,0.0,1.0,A,0.0,0.0,D,13.0,7.0,3.0,1.0,16.0,12.0,7.0,5.0,5.0,3.0,0.0,2.0,3.6,3.4,2.1
SP1,2018-09-22,Celta,Valladolid,1743.27,1628.45,6.0,10.0,1.0,5.0,3.0,3.0,D,2.0,1.0,H,12.0,14.0,5.0,4.0,9.0,11.0,7.0,8.0,2.0,2.0,0.0,0.0,1.75,3.5,5.25
SP1,2018-09-22,Eibar,Leganes,1711.42,1630.49,4.0,5.0,1.0,4.0,1.0,0.0,H,0.0,0.0,D,14.0,4.0,3.0,2.0,16.0,17.0,5.0,2.0,1.0,1.0,0.0,0.0,2.04,3.2,4.0
SP1,2018-09-22,Getafe,Ath Madrid,1723.94,1915.48,7.0,10.0,4.0,6.0,0.0,2.0,A,0.0,1.0,A,11.0,7.0,2.0,4.0,12.0,15.0,1.0,5.0,1.0,2.0,1.0,0.0,5.0,3.3,1.8
SP1,2018-09-22,Real Madrid,Espanol,2030.45,1735.9,7.0,11.0,6.0,10.0,1.0,0.0,H,1.0,0.0,H,19.0,10.0,5.0,3.0,5.0,16.0,8.0,3.0,2.0,2.0,0.0,0.0,1.18,7.0,15.0
SP1,2018-09-22,Vallecano,Alaves,1609.26,1710.09,3.0,6.0,7.0,7.0,1.0,5.0,A,1.0,2.0,A,13.0,11.0,4.0,7.0,14.0,12.0,8.0,4.0,1.0,2.0,1.0,0.0,2.04,3.4,3.6
SP1,2018-09-23,Barcelona,Girona,2033.33,1670.01,9.0,15.0,6.0,10.0,2.0,2.0,D,1.0,1.0,D,22.0,7.0,11.0,6.0,9.0,16.0,8.0,2.0,3.0,5.0,1.0,0.0,1.08,11.0,21.0
SP1,2018-09-23,Betis,Ath Bilbao,1716.9,1701.03,5.0,5.0,5.0,5.0,2.0,2.0,D,0.0,2.0,A,15.0,7.0,3.0,4.0,13.0,20.0,6.0,1.0,2.0,7.0,0.0,1.0,2.14,3.3,3.6
SP1,2018-09-23,Levante,Sevilla,1705.2,1767.28,1.0,4.0,1.0,7.0,2.0,6.0,A,1.0,4.0,A,19.0,20.0,10.0,9.0,5.0,18.0,8.0,4.0,1.0,1.0,0.0,0.0,3.5,3.6,2.04
SP1,2018-09-23,Villarreal,Valencia,1741.29,1789.91,4.0,5.0,2.0,6.0,0.0,0.0,D,0.0,0.0,D,11.0,12.0,1.0,2.0,12.0,12.0,8.0,6.0,4.0,1.0,0.0,1.0,2.25,3.25,3.3
SP1,2018-09-25,Ath Madrid,Huesca,1915.48,1609.88,4.0,8.0,0.0,4.0,3.0,0.0,H,3.0,0.0,H,17.0,8.0,5.0,1.0,1.0,14.0,4.0,3.0,0.0,2.0,0.0,0.0,1.22,6.0,15.0
SP1,2018-09-25,Espanol,Eibar,1735.9,1711.42,3.0,7.0,7.0,7.0,1.0,0.0,H,0.0,0.0,D,9.0,8.0,5.0,1.0,8.0,8.0,4.0,3.0,2.0,2.0,0.0,0.0,1.9,3.3,4.5
SP1,2018-09-25,Sociedad,Vallecano,1735.98,1609.26,3.0,7.0,3.0,3.0,2.0,2.0,D,1.0,2.0,A,16.0,11.0,6.0,6.0,12.0,18.0,8.0,5.0,4.0,3.0,0.0,0.0,1.61,4.0,5.5
SP1,2018-09-26,Ath Bilbao,Villarreal,1701.03,1741.29,3.0,6.0,4.0,5.0,0.0,3.0,A,0.0,0.0,D,12.0,19.0,2.0,6.0,3.0,14.0,6.0,4.0,1.0,1.0,0.0,0.0,2.25,3.3,3.3
SP1,2018-09-26,Leganes,Barcelona,1630.49,2033.33,0.0,1.0,7.0,13.0,2.0,1.0,H,0.0,1.0,A,10.0,9.0,6.0,5.0,15.0,11.0,4.0,5.0,4.0,2.0,0.0,0.0,12.0,6.0,1.25
SP1,2018-09-26,Sevilla,Real Madrid,1767.28,2030.45,3.0,7.0,7.0,13.0,3.0,0.0,H,3.0,0.0,H,16.0,21.0,7.0,3.0,16.0,12.0,5.0,6.0,3.0,4.0,0.0,0.0,4.33,4.2,1.72
SP1,2018-09-26,Valencia,Celta,1789.91,1743.27,3.0,4.0,4.0,8.0,1.0,1.0,D,1.0,0.0,H,14.0,9.0,5.0,3.0,18.0,7.0,0.0,2.0,1.0,3.0,0.0,0.0,1.66,4.0,4.75
SP1,2018-09-27,Alaves,Getafe,1710.09,1723.94,9.0,10.0,4.0,7.0,1.0,1.0,D,0.0,0.0,D,15.0,13.0,2.0,5.0,8.0,22.0,5.0,7.0,4.0,2.0,0.0,0.0,2.8,3.0,2.75
SP1,2018-09-27,Girona,Betis,1670.01,1716.9,7.0,8.0,5.0,6.0,0.0,1.0,A,0.0,0.0,D,8.0,14.0,2.0,6.0,17.0,14.0,5.0,1.0,1.0,3.0,0.0,0.0,2.5,3.3,2.87
SP1,2018-09-27,Valladolid,Levante,1628.45,1705.2,2.0,3.0,1.0,4.0,2.0,1.0,H,0.0,0.0,D,20.0,9.0,6.0,4.0,17.0,10.0,8.0,6.0,1.0,4.0,0.0,1.0,2.04,3.5,3.6
SP1,2018-09-28,Vallecano,Espanol,1609.26,1735.9,4.0,4.0,6.0,9.0,2.0,2.0,D,1.0,2.0,A,11.0,12.0,5.0,5.0,13.0,16.0,5.0,3.0,3.0,3.0,0.0,0.0,2.8,3.3,2.6
SP1,2018-09-29,Barcelona,Ath Bilbao,2033.33,1701.03,4.0,10.0,2.0,6.0,1.0,1.0,D,0.0,1.0,A,20.0,8.0,8.0,2.0,9.0,18.0,4.0,3.0,3.0,3.0,0.0,0.0,1.16,7.5,17.0
SP1,2018-09-29,Eibar,Sevilla,1711.42,1767.28,4.0,7.0,6.0,7.0,1.0,3.0,A,0.0,0.0,D,15.0,7.0,2.0,5.0,16.0,9.0,6.0,3.0,2.0,3.0,0.0,0.0,3.3,3.4,2.2
SP1,2018-09-29,Real Madrid,Ath Madrid,2030.45,1915.48,4.0,10.0,7.0,10.0,0.0,0.0,D,0.0,0.0,D,15.0,8.0,6.0,3.0,7.0,17.0,8.0,6.0,3.0,4.0,0.0,0.0,2.0,3.5,3.75
SP1,2018-09-29,Sociedad,Valencia,1735.98,1789.91,4.0,5.0,3.0,4.0,0.0,1.0,A,0.0,1.0,A,10.0,9.0,5.0,2.0,13.0,18.0,3.0,0.0,3.0,5.0,0.0,0.0,2.2,3.4,3.2
SP1,2018-09-30,Betis,Leganes,1716.9,1630.49,5.0,9.0,3.0,4.0,1.0,0.0,H,0.0,0.0,D,17.0,11.0,4.0,5.0,7.0,10.0,7.0,1.0,0.0,4.0,0.0,0.0,1.64,3.8,5.5
SP1,2018-09-30,Huesca,Girona,1609.88,1670.01,0.0,1.0,4.0,7.0,1.0,1.0,D,0.0,1.0,A,13.0,14.0,6.0,4.0,14.0,14.0,5.0,5.0,4.0,2.0,0.0,0.0,2.5,3.3,2.9
SP1,2018-09-30,Levante,Alaves,1705.2,1710.09,0.0,1.0,7.0,11.0,2.0,1.0,H,2.0,1.0,H,14.0,14.0,4.0,2.0,22.0,19.0,9.0,4.0,7.0,1.0,0.0,0.0,2.14,3.5,3.3
SP1,2018-09-30,Villarreal,Valladolid,1741.29,1628.45,7.0,8.0,4.0,5.0,0.0,1.0,A,0.0,0.0,D,27.0,9.0,7.0,3.0,17.0,12.0,7.0,2.0,3.0,3.0,0.0,0.0,1.53,4.0,6.5
SP1,2018-10-01,Celta,Getafe,1733.57,1733.92,2.0,8.0,4.0,8.0,1.0,1.0,D,1.0,0.0,H,8.0,12.0,2.0,4.0,13.0,15.0,3.0,9.0,2.0,2.0,0.0,0.0,2.0,3.5,3.8
SP1,2018-10-05,Ath Bilbao,Sociedad,1702.03,1725.63,2.0,4.0,4.0,4.0,1.0,3.0,A,1.0,1.0,D,13.0,6.0,5.0,3.0,15.0,19.0,11.0,0.0,6.0,5.0,0.0,0.0,2.04,3.4,3.8
SP1,2018-10-06,Alaves,Real Madrid,1722.97,2003.45,4.0,10.0,4.0,8.0,1.0,0.0,H,0.0,0.0,D,8.0,13.0,4.0,6.0,20.0,10.0,4.0,3.0,1.0,0.0,0.0,0.0,9.0,4.75,1.36
SP1,2018-10-06,Getafe,Levante,1733.92,1682.91,2.0,6.0,3.0,4.0,0.0,1.0,A,0.0,0.0,D,15.0,12.0,4.0,3.0,17.0,18.0,10.0,2.0,4.0,5.0,1.0,0.0,1.72,3.6,5.25
SP1,2018-10-06,Girona,Eibar,1677.22,1705.16,2.0,8.0,3.0,7.0,2.0,3.0,A,2.0,2.0,D,10.0,12.0,3.0,4.0,9.0,17.0,4.0,9.0,3.0,6.0,0.0,0.0,2.1,3.2,3.8
SP1,2018-10-06,Leganes,Vallecano,1630.4,1602.23,3.0,3.0,2.0,5.0,1.0,0.0,H,1.0,0.0,H,13.0,6.0,4.0,2.0,12.0,12.0,6.0,4.0,1.0,4.0,0.0,1.0,2.0,3.3,4.0
SP1,2018-10-07,Ath Madrid,Betis,1930.13,1732.2,7.0,8.0,7.0,11.0,1.0,0.0,H,0.0,0.0,D,13.0,5.0,5.0,0.0,16.0,10.0,6.0,4.0,5.0,3.0,0.0,0.0,1.44,4.0,9.0
SP1,2018-10-07,Espanol,Villarreal,1743.78,1742.51,4.0,7.0,4.0,7.0,3.0,1.0,H,1.0,1.0,D,28.0,13.0,12.0,6.0,13.0,8.0,10.0,3.0,3.0,2.0,0.0,0.0,2.25,3.2,3.4
SP1,2018-10-07,Sevilla,Celta,1805.0,1733.57,9.0,9.0,3.0,6.0,2.0,1.0,H,1.0,0.0,H,12.0,13.0,3.0,5.0,14.0,9.0,8.0,8.0,3.0,4.0,0.0,1.0,1.53,4.33,6.0
SP1,2018-10-07,Valencia,Barcelona,1783.65,2005.78,5.0,7.0,2.0,8.0,1.0,1.0,D,1.0,1.0,D,10.0,10.0,3.0,5.0,11.0,6.0,5.0,2.0,2.0,2.0,0.0,0.0,4.75,4.2,1.64
SP1,2018-10-07,Valladolid,Huesca,1645.61,1600.97,7.0,8.0,1.0,1.0,1.0,0.0,H,1.0,0.0,H,9.0,11.0,3.0,1.0,9.0,13.0,6.0,2.0,1.0,2.0,0.0,0.0,1.9,3.5,4.2
SP1,2018-10-19,Celta,Alaves,1725.96,1734.99,2.0,3.0,4.0,10.0,0.0,1.0,A,0.0,0.0,D,19.0,9.0,9.0,2.0,9.0,12.0,6.0,2.0,2.0,3.0,0.0,0.0,1.66,4.0,5.0
SP1,2018-10-20,Barcelona,Sevilla,2011.66,1800.03,2.0,6.0,9.0,12.0,4.0,2.0,H,2.0,0.0,H,23.0,19.0,9.0,7.0,10.0,16.0,5.0,7.0,0.0,1.0,0.0,0.0,1.33,6.0,7.5
SP1,2018-10-20,Real Madrid,Levante,1977.03,1693.39,1.0,5.0,6.0,6.0,1.0,2.0,A,0.0,2.0,A,34.0,6.0,12.0,2.0,10.0,19.0,15.0,1.0,1.0,2.0,0.0,0.0,1.14,8.5,19.0
SP1,2018-10-20,Valencia,Leganes,1791.44,1635.19,5.0,7.0,6.0,6.0,1.0,1.0,D,0.0,0.0,D,18.0,7.0,4.0,5.0,9.0,13.0,10.0,1.0,1.0,2.0,0.0,0.0,1.5,4.0,7.5
SP1,2018-10-20,Villarreal,Ath Madrid,1732.75,1933.7,3.0,7.0,7.0,11.0,1.0,1.0,D,0.0,0.0,D,18.0,15.0,6.0,4.0,16.0,9.0,8.0,7.0,3.0,1.0,0.0,0.0,3.8,3.1,2.14
SP1,2018-10-21,Betis,Valladolid,1729.48,1649.92,6.0,8.0,9.0,10.0,0.0,1.0,A,0.0,1.0,A,20.0,6.0,4.0,2.0,7.0,10.0,9.0,6.0,0.0,4.0,0.0,0.0,1.61,3.8,6.0
SP1,2018-10-21,Eibar,Ath Bilbao,1713.37,1688.19,3.0,7.0,1.0,3.0,1.0,1.0,D,1.0,1.0,D,18.0,6.0,6.0,3.0,7.0,13.0,8.0,2.0,2.0,3.0,0.0,0.0,2.7,3.2,2.75
SP1,2018-10-21,Huesca,Espanol,1594.82,1751.88,1.0,1.0,7.0,10.0,0.0,2.0,A,0.0,1.0,A,10.0,6.0,2.0,2.0,21.0,14.0,6.0,4.0,3.0,3.0,0.0,0.0,3.5,3.3,2.14
SP1,2018-10-21,Vallecano,Getafe,1595.61,1723.6,2.0,5.0,2.0,5.0,1.0,2.0,A,0.0,0.0,D,10.0,5.0,3.0,2.0,14.0,25.0,6.0,2.0,5.0,5.0,1.0,0.0,2.9,3.3,2.5
SP1,2018-10-22,Sociedad,Girona,1737.65,1667.19,4.0,7.0,1.0,5.0,0.0,0.0,D,0.0,0.0,D,14.0,12.0,8.0,2.0,14.0,15.0,7.0,6.0,3.0,1.0,0.0,0.0,1.72,3.75,5.0
SP1,2018-10-24,Vallecano,Ath Bilbao,1595.61,1688.19,1.0,2.0,2.0,3.0,1.0,1.0,D,1.0,0.0,H,11.0,12.0,3.0,4.0,14.0,9.0,5.0,4.0,1.0,1.0,0.0,0.0,3.3,3.3,2.25
SP1,2018-10-26,Valladolid,Espanol,1649.92,1751.88,9.0,13.0,7.0,10.0,1.0,1.0,D,0.0,1.0,A,15.0,11.0,2.0,4.0,16.0,16.0,5.0,2.0,4.0,2.0,0.0,0.0,3.4,3.1,2.25
SP1,2018-10-27,Ath Bilbao,Valencia,1688.19,1791.44,2.0,3.0,5.0,7.0,0.0,0.0,D,0.0,0.0,D,13.0,11.0,2.0,3.0,25.0,22.0,5.0,2.0,2.0,5.0,0.0,0.0,2.5,3.3,2.87
SP1,2018-10-27,Ath Madrid,Sociedad,1933.7,1737.65,5.0,11.0,4.0,8.0,2.0,0.0,H,1.0,0.0,H,14.0,7.0,4.0,0.0,10.0,7.0,10.0,1.0,2.0,1.0,0.0,0.0,1.53,3.8,7.5
SP1,2018-10-27,Celta,Eibar,1725.96,1713.37,1.0,3.0,4.0,7.0,4.0,0.0,H,2.0,0.0,H,10.0,17.0,6.0,5.0,9.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,2.14,3.3,3.6
SP1,2018-10-27,Girona,Vallecano,1667.19,1595.61,2.0,3.0,1.0,3.0,2.0,1.0,H,2.0,0.0,H,14.0,14.0,6.0,5.0,11.0,16.0,4.0,7.0,1.0,3.0,1.0,0.0,1.85,3.5,4.5
SP1,2018-10-27,Levante,Leganes,1693.39,1635.19,9.0,9.0,4.0,7.0,2.0,0.0,H,1.0,0.0,H,9.0,21.0,4.0,6.0,12.0,14.0,3.0,2.0,2.0,2.0,0.0,0.0,2.1,3.25,3.75
SP1,2018-10-28,Alaves,Villarreal,1734.99,1732.75,6.0,10.0,1.0,5.0,2.0,1.0,H,0.0,1.0,A,19.0,9.0,6.0,2.0,9.0,11.0,8.0,4.0,1.0,1.0,0.0,0.0,3.0,3.2,2.5
SP1,2018-10-28,Barcelona,Real Madrid,2011.66,1977.03,5.0,6.0,1.0,4.0,5.0,1.0,H,2.0,0.0,H,13.0,15.0,8.0,4.0,17.0,14.0,4.0,2.0,2.0,2.0,0.0,0.0,1.95,3.8,3.6
SP1,2018-10-28,Getafe,Betis,1723.6,1729.48,4.0,5.0,3.0,7.0,2.0,0.0,H,0.0,0.0,D,16.0,7.0,7.0,3.0,9.0,14.0,5.0,4.0,1.0,2.0,0.0,0.0,2.4,3.1,3.25
SP1,2018-10-28,Sevilla,Huesca,1800.03,1594.82,6.0,12.0,1.0,1.0,2.0,1.0,H,0.0,0.0,D,15.0,11.0,4.0,2.0,9.0,14.0,4.0,2.0,2.0,3.0,0.0,0.0,1.22,6.5,13.0
SP1,2018-11-03,Leganes,Ath Madrid,1635.24,1918.31,4.0,7.0,7.0,11.0,1.0,1.0,D,0.0,0.0,D,8.0,9.0,3.0,4.0,18.0,12.0,4.0,7.0,4.0,2.0,0.0,0.0,5.75,3.4,1.72
SP1,2018-11-03,Real Madrid,Valladolid,1953.67,1663.66,0.0,1.0,7.0,13.0,2.0,0.0,H,0.0,0.0,D,16.0,12.0,7.0,2.0,14.0,7.0,8.0,6.0,1.0,0.0,0.0,0.0,1.16,8.0,15.0
SP1,2018-11-03,Valencia,Girona,1785.19,1676.46,3.0,7.0,4.0,5.0,0.0,1.0,A,0.0,0.0,D,27.0,5.0,9.0,3.0,14.0,13.0,11.0,2.0,4.0,4.0,0.0,0.0,1.5,4.0,7.5
SP1,2018-11-03,Vallecano,Barcelona,1586.19,2027.67,1.0,2.0,7.0,8.0,2.0,3.0,A,1.0,1.0,D,11.0,9.0,5.0,5.0,23.0,11.0,3.0,1.0,4.0,2.0,0.0,0.0,9.5,6.0,1.28
SP1,2018-11-04,Betis,Celta,1721.16,1729.32,0.0,6.0,3.0,5.0,3.0,3.0,D,1.0,0.0,H,14.0,14.0,6.0,7.0,12.0,11.0,4.0,4.0,4.0,2.0,0.0,0.0,1.8,3.8,4.5
SP1,2018-11-04,Eibar,Alaves,1699.49,1751.7,4.0,4.0,9.0,10.0,2.0,1.0,H,0.0,1.0,A,23.0,9.0,8.0,3.0,11.0,7.0,13.0,1.0,4.0,0.0,1.0,1.0,2.04,3.3,3.9
SP1,2018-11-04,Huesca,Getafe,1585.11,1740.21,0.0,1.0,6.0,8.0,1.0,1.0,D,0.0,0.0,D,18.0,8.0,7.0,2.0,18.0,13.0,10.0,2.0,5.0,3.0,0.0,0.0,3.6,3.3,2.1
SP1,2018-11-04,Sociedad,Sevilla,1730.83,1801.94,4.0,5.0,6.0,12.0,0.0,0.0,D,0.0,0.0,D,10.0,8.0,1.0,1.0,8.0,17.0,7.0,7.0,1.0,3.0,0.0,0.0,2.75,3.5,2.45
SP1,2018-11-04,Villarreal,Levante,1735.48,1716.61,1.0,4.0,9.0,12.0,1.0,1.0,D,0.0,0.0,D,23.0,13.0,4.0,2.0,14.0,10.0,5.0,4.0,3.0,3.0,0.0,0.0,1.55,4.0,6.0
SP1,2018-11-05,Espanol,Ath Bilbao,1760.7,1691.81,7.0,11.0,3.0,4.0,1.0,0.0,H,1.0,0.0,H,8.0,10.0,3.0,2.0,15.0,13.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,3.3,4.0
SP1,2018-11-09,Levante,Sociedad,1716.61,1730.83,7.0,13.0,2.0,5.0,1.0,3.0,A,1.0,0.0,H,17.0,15.0,2.0,4.0,17.0,12.0,6.0,4.0,6.0,1.0,0.0,0.0,2.62,3.4,2.62
SP1,2018-11-10,Ath Madrid,Ath Bilbao,1918.31,1691.81,5.0,9.0,2.0,3.0,3.0,2.0,H,0.0,1.0,A,9.0,6.0,3.0,5.0,8.0,15.0,12.0,2.0,5.0,4.0,0.0,1.0,1.44,4.0,9.0
SP1,2018-11-10,Getafe,Valencia,1740.21,1785.19,7.0,8.0,2.0,6.0,0.0,1.0,A,0.0,0.0,D,17.0,7.0,3.0,3.0,23.0,8.0,6.0,4.0,3.0,3.0,1.0,0.0,2.75,3.1,2.75
SP1,2018-11-10,Girona,Leganes,1676.46,1635.24,7.0,8.0,2.0,5.0,0.0,0.0,D,0.0,0.0,D,5.0,10.0,0.0,1.0,13.0,13.0,0.0,6.0,1.0,4.0,0.0,0.0,2.04,3.2,3.75
SP1,2018-11-10,Valladolid,Eibar,1663.66,1699.49,4.0,10.0,4.0,7.0,0.0,0.0,D,0.0,0.0,D,9.0,16.0,1.0,6.0,16.0,15.0,4.0,4.0,2.0,4.0,0.0,1.0,2.3,3.3,3.25
SP1,2018-11-11,Alaves,Huesca,1751.7,1585.11,6.0,9.0,1.0,2.0,2.0,1.0,H,1.0,1.0,D,13.0,9.0,5.0,2.0,20.0,13.0,5.0,4.0,3.0,4.0,0.0,0.0,1.8,3.6,4.33
SP1,2018-11-11,Barcelona,Betis,2027.67,1721.16,9.0,11.0,1.0,4.0,3.0,4.0,A,0.0,2.0,A,20.0,15.0,5.0,8.0,13.0,11.0,10.0,5.0,4.0,2.0,1.0,0.0,1.18,7.0,13.0
SP1,2018-11-11,Celta,Real Madrid,1729.32,1953.67,4.0,5.0,3.0,4.0,2.0,4.0,A,0.0,1.0,A,15.0,14.0,4.0,5.0,19.0,13.0,5.0,1.0,4.0,2.0,1.0,0.0,5.0,4.5,1.55
SP1,2018-11-11,Sevilla,Espanol,1801.94,1760.7,4.0,10.0,7.0,11.0,2.0,1.0,H,0.0,1.0,A,23.0,15.0,10.0,7.0,18.0,10.0,6.0,3.0,4.0,2.0,0.0,0.0,1.75,3.6,4.5
SP1,2018-11-11,Vallecano,Villarreal,1586.19,1735.48,1.0,1.0,2.0,2.0,2.0,2.0,D,1.0,1.0,D,15.0,11.0,7.0,5.0,7.0,12.0,8.0,4.0,1.0,3.0,0.0,1.0,3.1,3.4,2.25
SP1,2018-11-23,Leganes,Alaves,1646.76,1749.97,2.0,6.0,6.0,12.0,1.0,0.0,H,1.0,0.0,H,13.0,7.0,6.0,2.0,10.0,13.0,5.0,3.0,2.0,4.0,0.0,0.0,2.2,3.1,3.6
SP1,2018-11-24,Ath Madrid,Barcelona,1923.7,2012.53,7.0,11.0,6.0,10.0,1.0,1.0,D,0.0,0.0,D,3.0,8.0,1.0,2.0,19.0,12.0,2.0,8.0,5.0,3.0,0.0,0.0,3.0,3.3,2.37
SP1,2018-11-24,Eibar,Real Madrid,1710.61,1969.02,4.0,8.0,6.0,6.0,3.0,0.0,H,1.0,0.0,H,14.0,9.0,8.0,3.0,17.0,8.0,5.0,4.0,2.0,1.0,0.0,0.0,6.0,4.33,1.53
SP1,2018-11-24,Huesca,Levante,1586.94,1708.41,1.0,1.0,4.0,10.0,2.0,2.0,D,1.0,1.0,D,32.0,5.0,12.0,3.0,11.0,8.0,7.0,2.0,4.0,3.0,1.0,0.0,2.25,3.4,3.25
SP1,2018-11-24,Valencia,Vallecano,1789.5,1589.32,4.0,6.0,1.0,2.0,3.0,0.0,H,1.0,0.0,H,13.0,13.0,10.0,3.0,15.0,14.0,6.0,5.0,2.0,4.0,0.0,1.0,1.44,4.5,7.5
SP1,2018-11-25,Ath Bilbao,Getafe,1687.91,1731.5,1.0,3.0,4.0,7.0,1.0,1.0,D,0.0,0.0,D,8.0,15.0,4.0,2.0,10.0,12.0,2.0,2.0,5.0,4.0,0.0,0.0,2.04,3.3,3.9
SP1,2018-11-25,Espanol,Girona,1762.77,1688.17,4.0,10.0,7.0,8.0,1.0,3.0,A,0.0,2.0,A,18.0,16.0,10.0,11.0,16.0,14.0,8.0,3.0,3.0,4.0,0.0,0.0,1.66,3.6,5.75
SP1,2018-11-25,Sevilla,Valladolid,1812.12,1663.36,7.0,10.0,2.0,8.0,1.0,0.0,H,1.0,0.0,H,17.0,13.0,9.0,5.0,15.0,15.0,8.0,6.0,3.0,3.0,0.0,0.0,1.4,4.75,8.0
SP1,2018-11-25,Villarreal,Betis,1730.28,1735.65,2.0,3.0,4.0,4.0,2.0,1.0,H,0.0,0.0,D,13.0,13.0,8.0,6.0,15.0,13.0,5.0,4.0,2.0,1.0,0.0,0.0,2.14,3.4,3.4
SP1,2018-11-26,Sociedad,Celta,1746.93,1728.12,4.0,8.0,4.0,4.0,2.0,1.0,H,1.0,0.0,H,15.0,6.0,8.0,2.0,12.0,14.0,6.0,2.0,2.0,2.0,0.0,0.0,1.85,3.75,4.2
SP1,2018-11-30,Vallecano,Eibar,1589.32,1710.61,1.0,2.0,7.0,8.0,1.0,0.0,H,0.0,0.0,D,5.0,13.0,2.0,5.0,15.0,12.0,1.0,4.0,5.0,3.0,0.0,0.0,3.1,3.3,2.3
SP1,2018-12-01,Celta,Huesca,1722.71,1588.11,1.0,4.0,2.0,2.0,2.0,0.0,H,1.0,0.0,H,12.0,8.0,5.0,3.0,14.0,14.0,4.0,4.0,2.0,3.0,0.0,0.0,1.64,4.0,5.0
SP1,2018-12-01,Getafe,Espanol,1732.57,1745.41,2.0,8.0,3.0,7.0,3.0,0.0,H,0.0,0.0,D,14.0,8.0,5.0,2.0,17.0,16.0,7.0,4.0,3.0,2.0,0.0,0.0,2.4,2.87,3.4
SP1,2018-12-01,Real Madrid,Valencia,1957.69,1791.3,6.0,6.0,6.0,8.0,2.0,0.0,H,1.0,0.0,H,13.0,7.0,3.0,2.0,11.0,10.0,2.0,2.0,1.0,3.0,0.0,0.0,1.44,4.75,7.0
SP1,2018-12-01,Valladolid,Leganes,1660.37,1655.71,1.0,5.0,5.0,6.0,2.0,4.0,A,0.0,2.0,A,20.0,14.0,6.0,5.0,5.0,13.0,6.0,5.0,0.0,3.0,0.0,0.0,2.37,3.1,3.3
SP1,2018-12-02,Alaves,Sevilla,1740.93,1802.92,3.0,9.0,7.0,10.0,1.0,1.0,D,1.0,0.0,H,11.0,14.0,3.0,3.0,21.0,14.0,2.0,5.0,3.0,3.0,0.0,0.0,3.6,3.6,2.0
